,DATE_TIME,lon,lat,pm25_camq,PRES,TEMP,DEWP,HUMI,IRAIN,pm25_camq2,pm10_camq,PM25_cv,CV_Iws,NE_Iws,NW_Iws,SE_Iws,SW_Iws,season,cbwd,city,class
3388,2015-12-21,115.0353554069222,38.17971167626317,255.52935689374996,1016.1774623891887,-1.1957514615366704,-4.996372045957362,77.0727253869308,0.0,254.58002837324915,333.54951576563417,324.8589739639262,0.3063081522840877,2.1214861188869323,3.1500093605984825,2.37075320230773,0.9573130081128087,4,NW,Shijiazhuang,high
3389,2015-12-21,115.0353554069222,38.22238382116539,257.43384693124995,1016.19393672456,-1.2457781046313947,-5.009221137217701,77.28549978598198,0.0,254.1709353103784,333.319336917904,323.84872365218325,0.3087347122857139,2.1342097237066677,3.1200150640283204,2.349233858251142,0.9525102837522543,4,NW,Shijiazhuang,high
3390,2015-12-21,115.0353554069222,38.26505596606761,261.803045940625,1016.2195575082078,-1.2995158620108347,-5.023016144691873,77.51397365122776,0.0,253.733278183533,333.0787224499554,322.7566850326279,0.31117587542309366,2.148205266617382,3.089838347278729,2.3265363556933445,0.9470419730908556,4,NW,Shijiazhuang,high
3391,2015-12-21,115.0353554069222,38.307728110969826,262.9218767437499,1016.2538889789656,-1.356325302793572,-5.037290643063705,77.75712493043324,0.0,253.29319873183886,332.8507557985649,321.6048716297421,0.3136619466141434,2.163477459345953,3.058898065278062,2.303080442263155,0.9407870538085694,4,NW,Shijiazhuang,high
3392,2015-12-21,115.0353554069222,38.35040025587204,268.1472794322581,1016.2965449483763,-1.4155773970107925,-5.051615555130536,78.0137830092456,0.0,252.87351910810818,332.654984418645,320.4138949017138,0.3162167472415957,2.1800177549696267,3.0267573349545542,2.279268644760818,0.9336410670275597,4,NW,Shijiazhuang,high
3393,2015-12-21,115.0353554069222,38.39307240077426,266.90809761562497,1016.3471750326956,-1.4766854021492457,-5.065623208661429,78.28267427786906,0.0,252.49263979332267,332.5065355385881,319.2019459187406,0.31885633956582987,2.197800984517169,2.993124015033168,2.255460968755205,0.9255259428945242,4,NW,Shijiazhuang,high
3394,2015-12-21,115.0353554069222,38.43574454567648,269.1320237612903,1016.4053836834698,-1.5391079149764264,-5.079019548779392,78.56237069348253,0.0,252.16400381289978,332.4157054573894,317.984554233511,0.3215883238760246,2.2167765056942503,2.957850336833544,2.2319639068085526,0.9163997675024993,4,NW,Shijiazhuang,high
3395,2015-12-21,115.0353554069222,38.4784166905787,266.895452915625,1016.4705866002935,-1.6023282033275388,-5.09158997291312,78.85113947891026,0.0,251.8957218682483,332.3875951974336,316.77488899887135,0.32441103641330077,2.236852743809804,2.9209383695067364,2.209029241458629,0.9062687822071653,4,NE,Baoding,high
3396,2015-12-21,115.0353554069222,38.52108883548091,262.89058216875003,1016.5418041480704,-1.6658150685990092,-5.103203857098115,79.14669518219767,0.0,251.6900402300224,332.42148494304706,315.5843934143121,0.3273121665379133,2.2578742113085117,2.8825561798525956,2.186858234629285,0.8952036431830699,4,NE,Baoding,high
3397,2015-12-21,115.0353554069222,38.56376098038313,262.89058216875003,1016.6173902782471,-1.728970313276336,-5.113821689252735,79.44586084595026,0.0,251.54245525954036,332.5097844450376,314.4235857835947,0.3302665453117581,2.279590727590997,2.84306702960084,2.165607531034014,0.8833612078366,4,NE,Baoding,high
3398,2015-12-21,115.0353554069222,38.60643312528535,253.76740570312504,1016.6947044486774,-1.7910691644077636,-5.123506970066706,79.74416217215771,0.0,251.4404420423457,332.6365826812918,313.3028856728147,0.3332331783228686,2.3016203527636847,2.8030699584031904,2.145393968178121,0.8710114409240627,4,NE,Baoding,high
3399,2015-12-21,115.0353554069222,38.64910527018756,253.76740570312504,1016.7697612287943,-1.8512043777039764,-5.132442378966563,80.0354183972136,0.0,251.36201731646696,332.77610945555654,312.23331195027197,0.3361520980193158,2.323411475915696,2.763443271398732,2.126296297448677,0.8585657454420668,4,NE,Baoding,high
3400,2015-12-21,115.0353554069222,38.69177741508978,234.874355934375,1016.8369447186587,-1.9082530544679313,-5.140945609902573,80.31146382242518,0.0,251.2747396327305,332.8918577788944,311.22684697178346,0.33894237164871815,2.3442162977059433,2.725371739916551,2.1083527049066086,0.8465975253695155,4,NE,Baoding,high
3401,2015-12-21,115.0353554069222,38.734449559992,234.874355934375,1016.8889475679277,-1.960895417277102,-5.1494747768031015,80.5622229916404,0.0,251.13619857080658,332.93759772172706,310.29619658937656,0.3415035095422993,2.363096614080785,2.690325363955869,2.091554361436,0.8358387655451417,4,NE,Baoding,high
3402,2015-12-21,115.0353554069222,38.77712170489422,207.48926230093747,1016.9171493410853,-2.0077188395188235,-5.158608416504692,80.77641303831405,0.0,250.8972490385178,332.86162750143876,309.45368346874164,0.3437230091943937,2.378988057175023,2.6599504683573856,2.0758374029617026,0.8271318655906321,4,NE,Baoding,high
3403,2015-12-21,115.0353554069222,38.81979384979643,204.02581742677418,1016.9126026224195,-2.0474237388188428,-5.168986198322594,80.94304601519941,0.0,250.50864763804853,332.6146854131864,308.7092222148358,0.3454917308279942,2.3908401531824315,2.635848680780703,2.061078434372833,0.8213221688037589,4,NE,Baoding,high
3404,2015-12-21,115.0353554069222,38.86246599469865,176.11620204093748,1016.8675630749309,-2.0791000761225087,-5.1812098275026806,81.05355691425663,0.0,249.93003674540782,332.159775683611,308.06780416454427,0.3467253078675311,2.3978173946995205,2.6192692586828703,2.0471001112612366,0.8191011730566995,4,NE,Baoding,high
3405,2015-12-21,115.0353554069222,38.90513813960087,159.49482520500004,1016.7771272821898,-2.102480731007629,-5.19572824739879,81.10388955881326,0.0,249.13821274940778,331.4800445259059,307.52746541224286,0.34738488699400755,2.399499726632264,2.610810586274612,2.033690900374915,0.8208471387400332,4,NE,Baoding,high
3406,2015-12-21,115.0353554069222,38.94781028450309,144.940715905,1016.6402963876304,-2.1180526948509524,-5.212751054259233,81.09561681135425,0.0,248.13115262565643,330.58106705866174,307.0788287809305,0.3474880156599606,2.3959952359184737,2.6102623898617567,2.0206361296627326,0.8265311541781886,4,NE,Baoding,high
3407,2015-12-21,115.0353554069222,38.990482429405304,128.55371640625,1016.4599633155632,-2.126962162996336,-5.232227783015416,81.03551955071514,0.0,246.9262669880657,329.48692218574075,306.7066587708967,0.3471040563682785,2.3879086905257467,2.6166695153958797,2.007750159460918,0.8357344677936688,4,NE,Baoding,high
3408,2015-12-21,115.0353554069222,39.033154574307524,114.8675237296774,1016.2418742150702,-2.130756842478619,-5.2538974697959056,80.93384505447065,0.0,245.55428655362795,328.2326420996096,306.39281313671626,0.34633647770679615,2.376183831267881,2.6285840320536535,1.9948982313318055,0.847765757806491,4,NE,Baoding,high
3409,2015-12-21,115.0353554069222,39.07582671920974,102.71090463124997,1015.9931036741004,-2.13108272289362,-5.277378763145586,80.80207776809257,0.0,244.05176379178886,326.85647824025284,306.1193522313128,0.34530042212917894,2.3618961159618097,2.644385549225163,1.9820025473653058,0.8618202225566621,4,NE,Baoding,high
3410,2015-12-21,115.0353554069222,39.118498864111956,91.4160404516129,1015.7206591117208,-2.1294436454561336,-5.302260932669733,80.65106106604203,0.0,242.45474504169343,325.3941701903528,305.8707810736992,0.3441039155771511,2.346075065923114,2.6625498169276005,1.9690350405614792,0.8771187359865286,4,NE,Baoding,high
3411,2015-12-21,115.0353554069222,39.161171009014176,80.84773712909093,1015.43056336987,-2.1270700322353866,-5.328169810994406,80.48987977522569,0.0,240.79476874945524,323.8757639679111,305.63507934653245,0.3428367495779882,2.3295962233404532,2.6818075975677234,1.9560034477212325,0.8929946670062043,4,NE,Baoding,high
3412,2015-12-21,115.0353554069222,39.203843153916395,72.27466669575757,1015.1274492092454,-2.1248855958069175,-5.354802518334047,80.32547485878332,0.0,239.09712445126252,322.3245304058636,305.4037401658919,0.3415666887656128,2.3131415518742746,2.7011985337027005,1.942936773286587,0.9089279210325104,4,NE,Baoding,high
3413,2015-12-21,115.0353554069222,39.246515298818615,66.64972216151514,1014.8145233054307,-2.1235356625393185,-5.38193749198443,80.16274714543569,0.0,237.38071461686803,320.757226805753,305.1712456656539,0.3403405407463505,2.2972063610689615,2.7200551724836948,1.9298735304803287,0.9245424074078386,4,NE,Baoding,high
3414,2015-12-21,115.0353554069222,39.28918744372083,57.9376712696875,1014.4937271344247,-2.123442201205185,-5.409429862251524,80.00489535498367,0.0,235.65879141740055,319.18502554846043,304.93434898375995,0.3391875349711603,2.282129132399285,2.7379537155462494,1.916853668323785,0.9395850001314753,4,NE,Baoding,high
3415,2015-12-21,115.0353554069222,39.33185958862305,55.63387606999999,1014.1659654198085,-2.124862678236327,-5.437200463473971,79.85381180377682,0.0,233.9400207437096,317.6146453786661,304.6913850739706,0.33812325286918654,2.268127598451584,2.754656731662335,1.9039137188866946,0.9538989686759716,4,NE,Baoding,high
3416,2015-12-21,115.0353554069222,39.37453173352527,50.5827233590625,1013.8313285735551,-2.1279415511054935,-5.465223622475507,79.71044326364206,0.0,232.22954913825785,316.0494255295062,304.4417056186322,0.33715319706822816,2.255332189262733,2.770060979252873,1.8910842576643736,0.9673989485258694,4,NE,Baoding,high
3417,2015-12-21,115.0353554069222,39.417203878427486,48.496450458000005,1013.4892773027216,-2.132750874635881,-5.493516255834617,79.57508267283391,0.0,230.52992202228825,314.4902292558617,304.1852564146911,0.3362756695425738,2.2438134238374214,2.784155147862795,1.8783888213391897,0.9800502827084248,4,NE,Baoding,high
3418,2015-12-21,115.0353554069222,39.4598760233297,44.90879396875,1013.1387816496051,-2.1393203943903836,-5.52212917511879,79.44758874106468,0.0,228.84180697041373,312.93614963082535,303.92228030920535,0.3354839400604289,2.233602813803303,2.796987855611266,1.8658436431369319,0.9918532054191727,4,NE,Baoding,high
3419,2015-12-21,115.0353554069222,39.50254816823192,41.41150723057143,1012.7784179385263,-2.1476589885163033,-5.551140661006805,79.32754366343644,0.0,227.164528857324,311.38503262862093,303.6531181328224,0.33476781589487364,2.224708135193353,2.8086443715630605,1.8534577844378872,1.00283129357853,4,NE,Baoding,high
3420,2015-12-21,115.0353554069222,39.54522031313414,38.789059337812496,1012.4064308820448,-2.157769569547583,-5.580652022078929,79.21436252568353,0.0,225.49644463092227,309.8338480378979,303.3780810159099,0.3341147554028113,2.2171242833329616,2.8192300660281573,1.841233408518055,1.013023298627391,4,NE,Baoding,high
3421,2015-12-21,115.0353554069222,39.58789245803635,36.94350337205883,1012.0207682822548,-2.169659299249903,-5.61078476848249,79.10736699769488,0.0,223.83518967007234,308.27894053476797,303.097372431874,0.33351065615902287,2.2108408644971065,2.8288587477047322,1.8291660543638486,1.0224774961002265,4,NE,Baoding,high
3422,2015-12-21,115.0353554069222,39.63056460293857,37.74327070062501,1011.6190945135187,-2.1833465753545593,-5.641679063018869,79.00583348854153,0.0,222.17782458331087,306.71618914127447,302.81104373899655,0.33294042177633454,2.2058474727594843,2.837644408449203,1.8172448375525185,1.0312478384516766,4,NE,Baoding,high
3423,2015-12-21,115.0353554069222,39.67323674784079,36.907785827647054,1011.1987873398549,-2.198865879275933,-5.673493188500561,78.90902340137697,0.0,220.52090584988068,305.1410974258819,302.51897154528626,0.33238838345994803,2.2021373794805355,2.8456952752521913,1.8054525448471541,1.0393913653871,4,NE,Baoding,high
3424,2015-12-21,115.0353554069222,39.71590889274301,36.912218007812506,1010.7569210297004,-2.2162712814253474,-5.706403856748493,78.81620097073977,0.0,218.86049814022405,303.54883103159364,302.22084860292074,0.33183862761727595,2.1997101752108676,2.8531093944580954,1.7937656099934989,1.0469664754218373,4,NE,Baoding,high
3425,2015-12-21,115.0353554069222,39.75858103764522,38.232702254375006,1010.290237304707,-2.2356391910363334,-5.740607268512415,78.7266424918799,0.0,217.1921412785322,301.93421410328847,301.916182265272,0.33127526066591734,2.198573761284157,2.859971229107404,1.7821539672585949,1.0540317817162868,4,CV,Beijing,high
3426,2015-12-21,115.0353554069222,39.80125318254744,39.53502347875,1009.7951043876618,-2.2570707988560303,-5.776320911786396,78.63963951354212,0.0,215.5107807349772,300.2916920211346,301.60429604471295,0.3306826263891699,2.198745987791601,2.866348940699267,1.7705807807599594,1.0606453655820953,4,CV,Beijing,high
3427,2015-12-21,115.0353554069222,39.84392532744966,39.7183410534375,1009.2674632396734,-2.280694578260049,-5.813786159311702,78.5544976704404,0.0,213.81066708850236,298.6152644037714,301.2843307272825,0.33004547930684447,2.2002561680537367,2.8722921610456478,1.7590020439384424,1.0668643074301125,4,CV,Beijing,high
3428,2015-12-21,115.0353554069222,39.88659747235188,40.03860987625001,1008.702758927515,-2.306669169551809,-5.853271796810538,78.4705321886196,0.0,212.0852268339169,296.89838944691127,300.9552420237857,0.32934910913100274,2.2031466590633775,2.8778301469572543,1.7473660357635712,1.0727444227088052,4,CV,Beijing,high
3429,2015-12-21,115.0353554069222,39.92926961725409,39.828018025625,1008.0958538631966,-2.3351869631230415,-5.895078684693713,78.38706063059499,0.0,210.3269039874824,295.1338581599813,300.6157920085676,0.3285794061006161,2.207474676213592,2.8829702570580893,1.7356126088209678,1.0783401641494406,4,NW,Zhangjiakou,low
3430,2015-12-21,115.0353554069222,39.97194176215631,39.810480505937505,1007.4409183263034,-2.3664787135317304,-5.9395458315975915,78.3033930991988,0.0,208.52696899075085,293.3136348535695,300.26453170920263,0.32772285442880794,2.213314504730783,2.8876967014966533,1.7236722692328463,1.083704675029925,4,NW,Zhangjiakou,low
3431,2015-12-21,115.0353554069222,40.01461390705853,39.497720051562496,1006.7312921141645,-2.4008195563374004,-5.987058243702333,78.21881984498464,0.0,206.67528828780462,291.42865825457244,299.8997722064319,0.3267664406714371,2.2207602777558404,2.8919694968364857,1.7114649889655749,1.0888899940911863,4,NW,Zhangjiakou,low
3432,2015-12-21,115.0353554069222,40.057286051960745,41.68126378437499,1005.9593092351934,-2.4385368648062595,-6.038057017270597,78.13259598672754,0.0,204.7600445442484,289.4685958512818,299.51954148155306,0.32569746472068845,2.2299295123488965,2.8957235155893235,1.6988986667201813,1.09394742362488,4,NW,Zhangjiakou,low
3433,2015-12-21,115.0353554069222,40.099958196862964,42.0923980809375,1005.1160750987708,-2.4800204802757575,-6.093052273900288,78.04392282794834,0.0,202.76739366980786,287.42154248671767,299.12152396479763,0.3245032423263716,2.240967632138673,2.8988674589573207,1.6858671231917002,1.0989280802814156,4,NW,Zhangjiakou,low
3434,2015-12-21,115.0353554069222,40.142630341765184,46.06581971499999,1004.1911824566995,-2.525735986976021,-6.152639711787021,77.95192500649293,0.0,200.68104046808443,285.2736528747899,298.70297921836476,0.32317068846435976,2.254053762547858,2.90128250872064,1.6722474786317771,1.10388365533434,4,NW,Zhangjiakou,low
3435,2015-12-21,115.0353554069222,40.1853024866674,48.89481987,1003.1723482008281,-2.5762418894617314,-6.217521775755011,77.85562242283865,0.0,198.48170977178668,283.0086968489235,298.2606353449503,0.32168576954214473,2.269408165547854,2.9028203353443063,1.6578967138856684,1.1088674192568848,4,NW,Zhangjiakou,low
3436,2015-12-21,115.0353554069222,40.227974631569616,51.269967685625,1002.0449478749996,-2.6322117950185544,-6.288534743348109,77.75389553666828,0.0,196.1464844578207,280.6075264937671,297.7905514853672,0.3200328087533248,2.2873017882244775,2.903300058321958,1.6426471596411838,1.113935515798003,4,NW,Zhangjiakou,low
3437,2015-12-21,115.0353554069222,40.270646776471835,58.434413746562505,1000.7914185767906,-2.6944629958979944,-6.366683374967424,77.64544220417301,0.0,193.64797659878676,278.0474476961729,297.28794220142925,0.31819362297320564,2.308068529297728,2.902503675096793,1.626300594825134,1.1191486034350315,4,NW,Zhangjiakou,low
3438,2015-12-21,115.0353554069222,40.313318921374055,61.4352936684375,999.3904948842074,-2.763993133427497,-6.453185119758012,77.52872382044559,0.0,190.95329583431794,275.3014992922646,296.7469549723619,0.31614646297319304,2.332120957793728,2.900169404980722,1.60862057570503,1.1245739145743516,4,NW,Zhangjiakou,low
3439,2015-12-21,115.0353554069222,40.355991066276275,69.67862541757577,997.816240158791,-2.842026731117989,-6.549525994618816,77.40189837900468,0.0,188.02278692371848,272.33767002197186,296.1603915771752,0.31386472628916406,2.359970274865105,2.8959823633909,1.5893226006561327,1.1302878058876977,4,NW,Zhangjiakou,low
3440,2015-12-21,115.0353554069222,40.39866321117849,72.8497609103125,996.0368474839372,-2.9300727993906417,-6.657529554442719,77.26273887856762,0.0,184.80854424953955,269.1181461590109,295.5193679240672,0.3113154270778934,2.3922510818850933,2.8895620823391157,1.5680618519707135,1.1363788400443156,4,NW,Zhangjiakou,low
3441,2015-12-21,115.0353554069222,40.44133535608071,78.93322824625,994.0132394554715,-3.0299920406170413,-6.779437173691846,77.10853926374264,0.0,181.2528190965046,265.59882022597134,294.81292342888474,0.3084574753210572,2.4297504200102256,2.880446899488189,1.5444188501768514,1.1429512969289979,4,NW,Zhangjiakou,low
3442,2015-12-21,115.0353554069222,40.484007500982926,79.1589954771875,991.6976737625967,-3.1440635581736314,-6.917987547514414,76.93602219622535,0.0,177.28672594227808,261.7295790929905,294.0276435474705,0.30524003562828617,2.4734369584809306,2.8680769342364663,1.5178852490115642,1.150128561586476,4,NW,Zhangjiakou,low
3443,2015-12-21,115.0353554069222,40.52667964588514,80.0543903184375,989.0330864759896,-3.2750155291188916,-7.076452910774645,76.74129862677506,0.0,172.83040259751078,257.4564487386821,293.1475122926384,0.3016018742890812,2.524475560951824,2.8517825073986054,1.4878575564082122,1.1580545176071169,4,NW,Zhangjiakou,low
3444,2015-12-21,115.0353554069222,40.56935179078736,80.1194586115625,985.9554268851933,-3.4259106007298077,-7.258501418596353,76.5200323140516,0.0,167.79767520871945,252.72756080724355,292.1546513846162,0.29747444136022666,2.5841815059455984,2.830800046221102,1.4536626276795093,1.166887277883206,4,NW,Zhangjiakou,low
3445,2015-12-21,115.0353554069222,40.61202393568958,76.752955835625,982.4056622124369,-3.599562656684056,-7.467499384420167,76.2682617709311,0.0,162.11296089943954,247.505263208743,291.03286931795515,0.29279674705282843,2.653778471510577,2.8043823592988204,1.4146853733232316,1.1767686063179892,4,NW,Zhangjiakou,low
3446,2015-12-21,115.0353554069222,40.6546960805918,73.26192375999997,978.3706790014497,-3.796554739865764,-7.70414243419312,75.98517923864787,0.0,155.75863304195497,241.78024846166556,289.7794977668045,0.2875650664236825,2.7335681670237086,2.772199355812941,1.3708010207330525,1.1877214230062858,4,NW,Zhangjiakou,low
3447,2015-12-21,115.0353554069222,40.69736822549401,70.67103856161289,974.0012578597125,-4.009529512058379,-7.9596357640243856,75.68111293576126,0.0,148.88600039503567,235.54386848759498,288.4390475653228,0.281974672443076,2.8205263004531957,2.7355315300821554,1.323617500194472,1.199357094029528,4,NW,Zhangjiakou,low
3448,2015-12-21,115.0353554069222,40.74004037039623,64.6201749696875,969.8556092059952,-4.211419310564357,-8.201644648829603,75.39392960709358,0.0,141.99305216877423,228.59403550990493,287.171565555906,0.276708683205309,2.903319756001832,2.6998149118599217,1.2790298516951404,1.210278266385484,4,NW,Zhangjiakou,low
3449,2015-12-21,115.0353554069222,40.78271251529845,58.16361310437501,966.9585638457311,-4.35263871851672,-8.370973557018827,75.19277260490283,0.0,135.98983092541894,220.5510315231416,286.2668409061371,0.27299595047955527,2.9610287462490787,2.6755222043692966,1.247806549923888,1.2179576977994837,4,NW,Zhangjiakou,low
3450,2015-12-21,115.0353554069222,40.82538466020067,52.78209025093751,966.0354911660193,-4.398203578280179,-8.425926097459397,75.12603389875292,0.0,132.1402804895085,212.81955510758084,285.9300417270146,0.27168039774456654,2.9787031637433437,2.6706227813963177,1.2374939173501829,1.2206588225373023,4,NW,Zhangjiakou,low
3451,2015-12-21,115.0353554069222,40.86805680510288,43.892488420606064,967.1287494276647,-4.346227174094921,-8.364354713075757,75.19574190431968,0.0,131.9719771238588,209.39964230057876,286.1846275794465,0.27277508776648474,2.9552639033642083,2.686377954228414,1.248423750840806,1.21835570002296,4,NW,Zhangjiakou,low
3452,2015-12-21,115.0353554069222,40.9107289500051,40.97707483323528,969.9275267924271,-4.21188645082308,-8.204468526710697,75.38021076636424,0.0,135.8720175439906,212.19831064844547,286.95424505533344,0.2758746766005545,2.8968698248769718,2.7203391120428826,1.2772338413943454,1.211882295010134,4,NW,Zhangjiakou,low
3453,2015-12-21,115.0353554069222,40.95340109490732,35.10146863939394,973.5868160875658,-4.03611531692207,-7.995186675738904,75.62206370466431,0.0,142.0372003750829,218.70696160213592,287.9865667631493,0.2799539666758816,2.8206857082629173,2.7641794806111046,1.314998783457884,1.2033550824729904,4,NW,Zhangjiakou,low
3454,2015-12-21,115.0353554069222,40.99607323980953,33.41200670323529,977.2409212583437,-3.860752844203343,-7.786458511982055,75.8629531031201,0.0,148.4167346906959,225.80385522639378,289.0174600069374,0.28398531238186553,2.74441635102784,2.8088857721362186,1.3526345152532773,1.1949003846267001,4,NW,Zhangjiakou,low
3455,2015-12-21,115.0353554069222,41.03874538471175,30.229290969062504,980.513059401335,-3.7039627692037143,-7.599948230153172,76.07766677141191,0.0,154.13421831841717,232.17165781232777,289.93339253833636,0.28753180331716194,2.6758208843252738,2.8503237479522787,1.3862138361384877,1.187425492029187,4,NW,Zhangjiakou,low
3456,2015-12-21,115.0353554069222,41.08141752961397,29.896749343823533,983.3379736411949,-3.5688515856713567,-7.439346273241496,76.26197808096907,0.0,159.03385013403647,237.5699715186441,290.71592668693125,0.2905263557244555,2.616286488390881,2.887607297027431,1.4150776983484976,1.1810733183727233,4,NW,Zhangjiakou,low
3457,2015-12-21,115.0353554069222,41.12408967451619,28.883396970937508,985.7555941127265,-3.453452005659535,-7.302292222125066,76.41869917394581,0.0,163.1904982105622,242.08872735455486,291.37805877008185,0.29302437687111305,2.565036301139554,2.920996502330578,1.439663920835572,1.175733271733647,4,NW,Zhangjiakou,low
3458,2015-12-21,115.0353554069222,41.166761819418404,28.893663319999995,987.828045293494,-3.354733347254512,-7.1851612634040265,76.55209572450714,0.0,166.72435739719467,245.87902055627274,291.9390583836801,0.29510547408662763,2.520828338691358,2.9510267472028517,1.4606372242548897,1.1712443978305564,4,NW,Zhangjiakou,low
3459,2015-12-21,115.0353554069222,41.209433964320624,28.495137828181818,989.6143354409761,-3.269822484664246,-7.084520102277048,76.66619405619018,0.0,169.74801613755065,249.08050877175543,292.4169716667394,0.29684397126967654,2.482476301223101,2.9782326233524463,1.4786253606201523,1.1674563320825964,4,NW,Zhangjiakou,low
3460,2015-12-21,115.0353554069222,41.252106109222844,29.06233844969696,991.1643519887585,-3.1962921360467043,-6.997469873369984,76.7643863232146,0.0,172.35512200185445,251.80736761457968,292.826929459656,0.2983022350710381,2.448974849042014,3.003075668257887,1.4941574556500712,1.1642431065197194,4,NW,Zhangjiakou,low
3461,2015-12-21,115.0353554069222,41.29477825412506,29.24622721117647,992.5186941698207,-3.1321675993122393,-6.921653343236649,76.84942591882877,0.0,174.620765514037,254.1496792454331,293.1811703045208,0.29953079561886226,2.419504717003446,3.025935939314407,1.5076631822794342,1.1615029145238793,4,NW,Zhangjiakou,low
3462,2015-12-21,115.0353554069222,41.337450399027276,29.917944436764706,993.7100254651276,-3.0758604597485086,-6.855175220253412,76.92352305429199,0.0,176.60458364896758,256.17797249915077,293.4894901318964,0.30057017161929556,2.393406182341934,3.0471216037192708,1.5194875760832216,1.1591543546596201,4,NW,Zhangjiakou,low
3463,2015-12-21,115.0353554069222,41.380122543929495,30.959360546774196,994.764608779429,-3.0260937548773383,-6.7965124562481485,76.98845116057166,0.0,178.35399225398044,257.9476299441125,293.7597285803478,0.3014528449723923,2.3701484221947946,3.066881882773042,1.529907563721133,1.1571323666548183,4,NW,Zhangjiakou,low
